6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
3.549074641618456868e-04,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
6.489705707886232726e-07,4.000000000000000000e+00
